StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
      110,      00,   193202,   2.23,   36.7,   1.16,  -2.23,    .44,   -.66,     17,    655,     .3,   1.53,   2.24,    1.1,    .42,   -.24,  -1.63,  25.81,  47.61,
      110,      00,   193203,   2.31,  37.36,   1.15,  -1.89,    .33,   -.23,      7,    734,   -.35,   -.03,   1.04,   1.26,    .79,   -.23,  -1.47,  26.37,  48.36,
      110,      00,   193204,   2.14,   51.6,   -.37,  -2.07,  -1.12,   -.81,     29,    373,   -.86,   -.77,   -.45,   1.23,    .65,   -.17,  -1.39,     39,  64.18,
      110,      00,   193205,   2.42,  60.51,    -.8,  -2.32,   -1.4,  -1.51,     90,    158,  -1.03,  -1.28,  -1.14,    .71,     .3,   -.13,  -1.56,  47.62,   73.4,
      110,      00,   193206,   3.06,  69.24,   -.62,  -1.98,    .29,  -1.07,    219,     36,    .22,   -.52,    -.8,    .06,    .55,    .27,   -1.4,  56.35,  82.11,
      110,      00,   193207,    2.6,   74.1,   -.82,  -2.04,   -.79,  -1.32,    325,     12,   -.55,   -.17,   -.65,   -.75,    .61,     .2,  -1.19,  60.78,   87.4,
      110,      00,   193208,   2.85,  72.57,   -.63,  -1.72,    .33,   -.89,    294,     13,    .66,      0,    .14,   -.73,    .62,    .27,   -.97,  59.34,  85.78,
      110,      00,   193209,   2.16,  64.69,   -.88,  -1.86,   -.95,  -1.21,    150,     70,   -.73,   -.14,   -.38,   -.81,   -.15,    .32,  -1.05,  50.95,  78.42,
      110,      00,   193210,   2.48,  52.32,    .47,   -1.2,   1.42,    -.1,     40,    286,    .48,   -.07,    .18,   -.33,   -.54,    .62,  -1.04,   39.9,  64.74,
      110,      00,   193211,   2.02,  40.75,    .33,  -1.16,   -.27,   -.18,      7,    613,   -.35,    .09,   -.24,   -.15,   -.66,    .36,   -1.1,  28.87,  52.61,
      110,      00,   193212,   2.92,  29.41,    .79,   -.56,   1.46,    .78,      8,    868,    .99,    .41,    .53,    .17,   -.26,    .15,   -.58,  19.35,  39.49,
      110,      00,   193301,   2.25,   34.3,   1.06,   1.06,   1.06,   1.06,     13,    760,   -.02,    .65,    .31,    .28,   -.08,   -.29,   -.33,   23.7,  44.92,
      110,      00,   193302,   1.94,  29.59,   1.01,   1.01,    .17,   1.01,      9,    797,   -.36,   -.28,    .41,    .04,    .06,   -.43,   -.31,  17.78,   41.4,
      110,      00,   193303,   2.47,  41.83,    .81,    .81,   -.28,    .49,     14,    644,   -.01,   -.23,   -.24,    .27,    .02,   -.35,   -.28,   30.4,  53.28,
      110,      00,   193304,   2.54,  49.84,    .95,    .95,    .67,    .95,     27,    374,    .07,    .06,   -.11,    .16,    .17,   -.15,   -.15,  37.33,  62.35,
      110,      00,   193305,   3.39,  59.83,   1.38,   1.38,   1.59,   1.38,    126,    163,    .94,    .69,     .5,    .56,    .27,    .26,     .1,  47.71,  71.92,
      110,      00,   193306,   1.45,  71.56,  -1.66,  -1.66,  -4.97,  -1.66,    251,     29,  -2.94,  -1.35,  -1.05,   -.93,   -.36,   -.45,   -.07,  57.18,  85.95,
      110,      00,   193307,   2.83,  75.13,  -2.02,  -2.02,  -1.61,  -2.02,    329,      7,    .08,  -2.03,  -1.06,   -.84,    -.5,   -.36,   -.05,   61.5,  88.75,
      110,      00,   193308,   2.86,  71.92,  -1.82,  -1.82,   -.01,  -1.75,    277,     15,    .68,    .46,  -1.51,   -.62,    -.3,   -.36,   -.01,  58.87,  84.94,
      110,      00,   193309,    2.4,  67.73,  -2.07,  -2.07,   -1.3,  -2.07,    207,     54,    -.2,    .27,    .26,   -.64,   -.68,   -.26,    .07,  54.73,  80.71,
      110,      00,   193310,   1.66,   55.2,  -2.41,  -2.41,  -1.66,  -2.41,     61,    279,   -.92,   -.78,   -.44,   -.98,    -.9,   -.61,      0,  41.83,  68.58,
      110,      00,   193311,   1.05,  42.53,  -3.59,  -3.59,   -4.3,  -3.59,     10,    590,  -2.01,  -2.05,  -1.63,  -1.87,  -1.29,  -1.03,   -.43,  30.34,   54.7,
      110,      00,   193312,   2.66,  36.43,  -4.11,  -4.11,  -2.67,  -4.11,     12,    773,    .52,  -1.03,  -1.27,   -.83,  -1.12,  -1.13,   -.59,  25.47,  47.39,
      110,      00,   193401,   1.82,  35.08,  -5.04,  -5.04,  -4.06,  -5.04,      8,    811,   -.88,    -.2,  -1.31,  -1.11,  -1.36,  -1.23,   -.95,  24.48,   45.7,
      110,      00,   193402,   1.65,  34.32,   -5.8,   -5.8,  -3.83,   -5.8,      4,    878,  -1.07,  -1.45,   -.73,  -1.63,  -1.84,  -1.36,  -1.12,  22.46,   46.2,
      110,      00,   193403,   2.34,  42.78,  -5.52,  -5.52,   -.96,  -5.52,     14,    649,   -.28,   -.93,  -1.38,  -1.82,  -1.27,  -1.42,  -1.08,  29.62,  55.94,
      110,      00,   193404,   1.77,  53.74,  -5.94,  -5.94,  -2.95,  -5.94,     36,    327,  -1.82,  -1.37,  -1.95,  -2.48,  -1.79,  -1.84,  -1.19,   40.3,  67.15,
      110,      00,   193405,   1.81,  64.71,  -7.01,  -7.01,  -5.06,  -7.01,    123,    107,  -2.57,  -3.09,  -2.39,  -2.01,  -2.42,  -2.39,  -1.34,  50.14,  79.25,
      110,      00,   193406,   2.59,  70.68,  -7.16,  -7.16,  -2.63,  -7.16,    270,     32,    -.8,  -1.91,   -2.3,  -2.32,   -2.3,  -1.89,   -1.5,     57,  84.36,
      110,      00,   193407,   2.07,  76.37,  -8.08,  -8.08,  -4.95,  -8.08,    384,      6,  -1.99,  -1.55,  -2.16,  -2.23,  -2.37,  -2.09,  -1.63,  62.17,  90.55,
      110,      00,   193408,   2.26,  73.53,  -8.39,  -8.39,  -3.43,  -8.39,    293,     18,     -1,  -1.89,  -1.75,   -2.2,  -2.13,  -2.36,  -1.81,  60.04,  87.01,
      110,      00,   193409,   2.87,  63.84,  -7.18,  -7.18,   1.05,  -6.75,    157,     69,    .87,    .06,   -.92,  -2.07,  -2.27,  -2.24,  -1.64,  50.76,  76.93,
      110,      00,   193410,   1.69,  56.52,  -7.13,  -7.13,  -2.09,  -7.13,     63,    266,   -.87,   -.17,   -.55,  -1.79,  -2.04,  -2.37,  -1.92,  43.29,  69.75,
      110,      00,   193411,      3,  45.01,   -6.4,   -6.4,    .01,  -6.34,     14,    489,   1.27,    .31,    .57,    -.6,  -1.39,  -1.53,  -1.66,  34.12,  55.89,
      110,      00,   193412,   1.92,  32.67,  -6.48,  -6.48,  -2.24,  -6.48,      5,    866,   -.83,    .38,   -.18,   -.62,   -1.5,  -1.81,  -2.02,  22.91,  42.42,
      110,      00,   193501,    2.4,  31.51,  -6.27,  -6.27,  -1.36,  -6.27,      8,    915,    .26,    -.4,    .43,   -.07,  -1.13,   -1.5,   -1.9,  20.84,  42.17,
      110,      00,   193502,    1.7,  36.01,  -5.96,  -5.96,  -1.01,  -5.96,      5,    747,   -.95,   -.42,   -.87,   -.09,   -.86,  -1.49,  -1.96,  25.02,  47.01,
      110,      00,   193503,   2.74,  43.61,  -5.33,  -5.33,    .04,  -5.26,     27,    557,    .54,   -.18,   -.02,   -.16,   -.54,  -1.35,  -1.79,   32.2,  55.02,
      110,      00,   193504,   2.73,  49.71,  -4.37,  -4.37,   1.25,  -3.78,     30,    394,    .48,    .66,    .14,     .4,   -.01,  -1.01,  -1.75,  38.39,  61.02,
      110,      00,   193505,   3.72,  57.33,  -2.76,  -2.76,   3.47,   -.87,     79,    223,   1.53,   1.31,   1.22,    .35,    .58,   -.18,   -1.6,  45.73,  68.92,
      110,      00,   193506,   3.19,  67.64,  -2.04,  -2.04,   1.32,    .28,    186,     49,    .52,   1.42,   1.31,    .88,    .48,    .08,  -1.17,  54.82,  80.46,
      110,      00,   193507,   2.65,  75.13,  -1.65,  -1.65,    .53,    .74,    346,      7,   -.42,     .1,    .97,    .61,    .68,    .32,  -1.23,  61.92,  88.34,
      110,      00,   193508,   2.46,  72.99,  -1.63,  -1.63,   -.46,    .49,    305,     12,   -.41,   -.61,   -.13,    .84,    .18,    .42,  -1.35,  59.81,  86.14,
      110,      00,   193509,   2.46,   64.8,  -1.48,  -1.48,   -.03,    .53,    137,     82,   -.07,   -.29,   -.43,    .68,    .49,    .24,  -1.36,  51.33,  78.24,
      110,      00,   193510,   1.62,   53.8,  -1.74,  -1.74,  -1.24,   -.17,     53,    285,     -1,   -.75,   -.85,    .04,    .02,    .23,  -1.43,  40.71,  66.88,
      110,      00,   193511,   2.04,  39.49,  -1.76,  -1.76,   -.61,    -.4,     10,    574,   -.31,   -.88,   -.73,   -.63,    .13,   -.22,  -1.14,  29.28,  49.69,
      110,      00,   193512,   1.77,  30.74,  -2.25,  -2.25,  -2.01,   -1.3,      1,    957,   -1.1,   -.91,  -1.22,  -1.11,   -.27,   -.29,   -1.4,  21.25,  40.23,
      110,      00,   193601,   2.88,  27.36,  -1.97,  -1.97,    .16,   -.98,      6,   1006,    1.1,    .01,   -.15,   -.64,   -.06,   -.07,     -1,  17.15,  37.56,
      110,      00,   193602,   2.62,  25.23,  -1.06,  -1.06,   2.12,     .4,      4,    947,   1.15,   1.56,    .59,   -.21,   -.26,    .32,   -.72,   14.2,  36.25,
      110,      00,   193603,    2.1,  43.43,  -1.57,  -1.57,  -1.88,    -.6,     18,    548,   -.83,    .23,    .84,   -.45,   -.57,    .05,   -.78,  31.35,  55.51,
      110,      00,   193604,      2,  50.22,  -1.76,  -1.76,  -1.03,   -.86,     25,    403,  -1.21,  -1.39,    -.4,   -.38,   -.77,   -.24,   -.72,  37.13,   63.3,
      110,      00,   193605,   2.25,  63.46,   -2.6,   -2.6,  -3.07,   -2.3,    120,    113,  -1.43,  -1.84,  -1.79,    -.8,  -1.02,   -.88,   -.63,  49.77,  77.14,
      110,      00,   193606,   1.91,  70.61,  -3.63,  -3.63,   -3.9,  -3.63,    227,     35,  -2.13,  -2.21,  -2.31,  -1.13,  -1.46,  -1.39,   -.82,  56.61,   84.6,
      110,      00,   193607,   2.31,   76.8,  -4.73,  -4.73,  -4.41,  -4.73,    371,      5,  -1.35,   -2.1,  -2.16,   -1.7,  -1.42,  -1.48,   -.77,  62.74,  90.84,
      110,      00,   193608,   2.21,  74.59,  -5.54,  -5.54,  -3.91,  -5.54,    343,      9,  -1.16,   -1.6,  -2.27,  -2.23,  -1.63,  -1.61,   -.79,  60.87,  88.32,
      110,      00,   193609,   2.99,  66.36,  -4.79,  -4.79,    .56,  -4.53,    186,     56,   1.15,    .17,   -.51,  -1.87,  -1.16,  -1.43,   -.79,  53.44,  79.29,
      110,      00,   193610,   2.08,  53.49,  -4.36,  -4.36,   -.19,  -4.11,     48,    279,   -.18,    .46,   -.05,  -1.51,  -1.41,  -1.29,   -.71,  40.86,  66.13,
      110,      00,   193611,   1.14,  39.81,  -5.13,  -5.13,  -3.65,  -5.13,      9,    627,  -1.86,  -1.41,   -.64,  -1.66,  -1.98,  -1.64,  -1.22,  27.68,  51.94,
      110,      00,   193612,   2.79,  34.47,  -5.25,  -5.25,  -1.94,  -5.25,      7,    780,    .75,   -.77,   -.71,    -.8,  -1.64,  -1.22,   -.94,  24.57,  44.35,
      110,      00,   193701,   3.65,  24.84,  -4.34,  -4.34,   1.09,  -3.88,     21,    890,   2.28,   2.14,    .67,     .4,   -.78,   -.85,   -.51,  14.74,  34.93,
      110,      00,   193702,   2.22,  31.73,  -3.57,  -3.57,    .97,   -2.7,      6,    775,    .28,   2.02,   2.05,    .77,   -.46,  -1.03,   -.37,  20.95,  42.49,
      110,      00,   193703,   2.15,  38.84,  -3.36,  -3.36,   -.49,  -2.63,      7,    718,   -.71,   -.29,   1.28,    .23,   -.07,  -1.01,   -.54,  27.95,  49.73,
      110,      00,   193704,   2.68,  50.11,   -2.7,   -2.7,    .97,  -1.58,     25,    388,    .38,   -.19,    .01,    .49,    .32,   -.74,   -.56,  37.98,  62.22,
      110,      00,   193705,   2.33,  61.93,  -3.15,  -3.15,  -2.21,  -2.77,    104,    144,  -1.24,   -.56,    -.8,    .78,     .2,   -.71,   -.95,  48.49,  75.38,
      110,      00,   193706,   3.11,  68.79,   -2.7,   -2.7,    .39,  -2.13,    222,     38,    .34,   -.58,   -.28,    .61,   -.01,    -.2,   -.99,  56.16,  81.43,
      110,      00,   193707,   2.62,  74.59,  -2.76,  -2.76,  -1.02,  -2.47,    321,      6,    -.5,   -.06,   -.67,   -.53,   -.05,   -.08,  -1.01,   61.3,  87.87,
      110,      00,   193708,   2.55,  74.66,  -2.96,  -2.96,  -1.45,  -2.96,    342,      8,   -.15,   -.51,   -.16,   -.69,    .54,    .08,     -1,  61.07,  88.23,
      110,      00,   193709,      2,   65.7,  -3.27,  -3.27,  -1.85,  -3.27,    144,     80,  -1.07,    -.9,   -.96,   -.76,    .03,   -.36,  -1.15,   52.3,  79.11,
      110,      00,   193710,   2.61,  53.89,    .41,  -2.52,   1.24,  -1.96,     42,    309,     .7,   -.11,   -.18,   -.56,   -.53,   -.11,   -.92,  41.47,  66.29,
      110,      00,   193711,   2.16,  40.82,    .29,  -2.34,   -.23,  -1.82,      7,    606,   -.11,    .39,   -.14,   -.23,   -.58,    .35,   -.87,  29.98,  51.64,
      110,      00,   193712,   2.43,   32.7,    .26,  -2.11,   -.02,  -1.55,      4,    863,     .1,    .01,    .34,   -.26,   -.34,    .18,   -.63,  23.47,  41.95,
      110,      00,   193801,   2.11,  32.14,    .17,  -1.95,   -.19,  -1.42,      6,    894,   -.29,   -.13,   -.14,   -.24,   -.49,   -.48,    -.8,  22.14,  42.13,
      110,      00,   193802,   2.41,     36,    .51,  -1.39,   1.08,   -.42,     10,    669,     .7,    .22,    .23,    .01,   -.09,   -.43,   -.86,  25.77,  46.22,
      110,      00,   193803,    3.3,  45.01,    .91,    -.8,   1.35,    .65,     30,    526,   1.56,   1.51,   1.08,    .89,    .29,    .08,   -.52,  33.84,  56.17,
      110,      00,   193804,   2.69,  51.73,    .96,   -.57,    .43,    .94,     26,    330,     .4,   1.25,   1.35,    .78,    .51,    .12,   -.34,  39.38,  64.06,
      110,      00,   193805,   3.24,  59.85,   1.25,   1.25,   1.17,   1.25,     97,    173,    .67,    .69,   1.25,   1.02,    .67,    .51,   -.11,  47.61,  72.07,
      110,      00,   193806,   3.12,  68.77,   1.37,   1.37,    .74,   1.37,    190,     41,    .36,    .66,    .69,   1.18,      1,    .51,    .25,  55.99,  81.54,
      110,      00,   193807,   3.34,  73.78,   2.06,   2.06,    2.5,   2.06,    314,      7,   1.53,   1.11,   1.14,   1.71,    1.1,    .83,    .53,  60.89,  86.65,
      110,      00,   193808,   2.06,  73.72,   -.42,   1.43,  -1.25,    .79,    332,     10,  -1.63,   -.09,    .16,   1.07,    .91,    .61,     .5,  60.13,  87.31,
      110,      00,   193809,   2.45,  66.63,   -.57,   1.09,   -.58,    .16,    160,     73,   -.09,   -.97,   -.06,    .43,    .94,    .84,    .33,  53.26,  79.99,
      110,      00,   193810,    1.3,  56.41,  -1.45,  -1.45,  -2.83,  -1.45,     51,    238,  -1.59,  -1.15,   -1.6,   -.37,    .39,    .24,     .1,  42.78,     70,
      110,      00,   193811,   2.01,  39.94,   -1.6,   -1.6,   -.88,   -1.6,     12,    560,   -.36,   -1.3,  -1.05,   -.72,    .07,    .16,    .37,  27.97,  51.89,
      110,      00,   193812,   1.71,  34.21,  -2.29,  -2.29,  -2.56,  -2.29,      4,    814,  -1.21,  -1.02,  -1.59,  -1.19,   -.62,   -.17,    .09,  23.86,  44.56,
      110,      00,   193901,   2.49,  33.91,   -2.5,   -2.5,  -1.36,   -2.5,      9,    843,    .43,   -.56,   -.62,  -1.37,   -.59,      0,   -.21,  23.79,  44.02,
      110,      00,   193902,   2.93,  29.98,  -1.28,  -1.28,   2.91,    .03,     11,    768,   1.78,   1.45,    .44,   -.54,   -.41,    .21,   -.02,  18.41,  41.58,
      110,      00,   193903,   2.07,  42.51,  -1.72,  -1.72,  -1.71,  -1.11,     20,    615,    -.9,    .62,    .72,   -.82,    -.7,   -.31,   -.06,  30.24,  54.79,
      110,      00,   193904,   2.16,  51.53,  -1.88,  -1.88,  -1.02,  -1.63,     32,    381,   -.81,  -1.15,    .13,   -.41,  -1.21,   -.52,    -.2,  38.48,  64.56,
      110,      00,   193905,    2.2,  62.71,  -2.65,  -2.65,  -2.89,  -2.65,    111,    129,  -1.55,  -1.63,  -1.68,   -.85,  -1.24,   -.97,   -.27,  48.96,  76.46,
      110,      00,   193906,   3.32,  68.86,  -2.11,  -2.11,    .79,  -1.72,    234,     38,    .84,   -.47,   -.74,   -.12,   -.99,   -.88,   -.21,  56.16,  81.55,
      110,      00,   193907,   2.36,  74.88,  -2.52,  -2.52,  -1.87,  -2.52,    320,      7,  -1.21,   -.14,   -.85,   -.57,   -.77,  -1.24,    -.3,  61.14,  88.59,
      110,      00,   193908,   2.71,  72.64,  -2.43,  -2.43,   -.52,  -2.43,    300,     10,    .29,   -.68,   -.02,  -1.08,   -.68,  -1.01,   -.26,  58.87,   86.4,
      110,      00,   193909,   1.62,  67.37,  -3.34,  -3.34,  -3.49,  -3.34,    199,     50,  -1.86,  -1.27,  -1.61,  -1.41,   -.83,  -1.36,   -.39,  53.51,  81.23,
      110,      00,   193910,    1.6,  54.72,  -3.57,  -3.57,  -1.72,  -3.57,     59,    258,  -1.03,  -1.77,  -1.48,  -1.47,  -1.17,  -1.28,    -.7,  41.49,  67.93,
      110,      00,   193911,    .99,   42.3,  -4.71,  -4.71,  -4.52,  -4.71,      8,    592,  -2.12,  -2.21,  -2.44,  -1.68,  -1.96,  -1.68,  -1.01,  29.64,  54.93,
      110,      00,   193912,   1.88,  37.72,  -5.85,  -5.85,  -4.87,  -5.85,      5,    750,    -.9,   -2.1,  -2.08,  -2.17,     -2,   -1.6,  -1.15,   26.6,  48.83,
      110,      00,   194001,   1.93,  23.83,  -6.93,  -6.93,  -5.05,  -6.93,      1,   1149,   -.65,  -1.06,  -2.09,  -2.12,  -2.06,  -1.72,  -1.13,  14.09,  33.57,
      110,      00,   194002,   2.98,  33.85,  -6.75,  -6.75,   -1.6,  -6.75,      3,    774,   1.88,    .77,    .05,  -1.79,  -1.39,  -1.71,   -.96,  24.26,  43.43,
      110,      00,   194003,   2.27,  41.52,  -6.33,  -6.33,   -.81,  -6.33,     12,    684,   -.44,    .95,    .38,  -1.46,  -1.75,  -1.65,  -1.23,  30.13,  52.92,
      110,      00,   194004,   3.04,  50.23,  -5.02,  -5.02,   1.97,  -4.24,     23,    403,   1.12,    .46,   1.25,   -.63,  -1.31,  -1.39,  -1.14,  38.28,  62.19,
      110,      00,   194005,   2.22,  60.85,  -5.19,  -5.19,  -2.08,  -5.12,     82,    168,   -1.5,    -.2,   -.39,   -.29,  -1.67,  -1.35,   -1.4,  47.14,  74.55,
      110,      00,   194006,   2.98,   69.6,  -4.72,  -4.72,    -.2,  -4.67,    210,     34,    .04,   -.89,   -.16,    .07,  -1.13,  -1.46,  -1.47,  56.21,  82.98,
      110,      00,   194007,    2.5,  74.14,  -4.72,  -4.72,  -1.45,  -4.72,    303,      8,   -.83,   -.43,  -1.03,    .07,   -.99,  -1.37,  -1.68,  60.69,  87.58,
      110,      00,   194008,   2.97,  72.14,  -4.03,  -4.03,    .61,  -3.74,    263,     18,    .96,    .04,    .06,   -.32,   -.24,   -1.3,  -1.47,  59.02,  85.24,
      110,      00,   194009,      2,  65.35,  -4.16,  -4.16,  -1.63,  -4.16,    125,     82,  -1.07,   -.21,   -.56,   -.46,   -.23,  -1.17,   -1.6,  52.56,  78.15,
      110,      00,   194010,   1.77,  56.08,  -4.26,  -4.26,  -1.58,  -4.26,     48,    273,   -.73,  -1.12,   -.63,  -1.07,   -.28,  -1.13,  -1.55,  42.93,  69.24,
      110,      00,   194011,   2.91,     39,     .5,  -3.32,    1.5,  -2.69,      9,    607,   1.12,    .29,   -.22,   -.18,   -.36,    -.3,  -1.29,  28.71,  49.28,
      110,      00,   194012,   2.84,  36.05,    .75,  -2.68,    .91,  -1.65,      9,    745,    .85,   1.29,    .62,    .14,    .02,    .13,   -.95,  26.42,  45.66,
      110,      00,   194101,   2.08,   32.2,    .82,  -2.25,    .46,  -1.04,      6,    893,   -.35,    .34,    .89,    .21,   -.32,    .19,     -1,  22.86,  41.56,
      110,      00,   194102,   1.77,  33.53,     .6,  -2.16,   -.43,   -1.1,      3,    810,   -.77,   -.81,   -.06,   -.23,   -.19,   -.35,  -1.35,  23.45,  43.63,
      110,      00,   194103,   2.09,   39.2,    .28,  -2.19,   -.77,  -1.38,      5,    736,   -.85,  -1.16,  -1.19,   -.15,   -.39,   -.41,   -1.3,  28.09,  50.31,
      110,      00,   194104,   3.01,  52.02,    .67,  -1.55,   1.25,   -.31,     30,    297,   1.06,    .19,   -.21,    .53,    .06,    -.4,  -1.07,  40.41,  63.63,
      110,      00,   194105,   2.67,  62.33,    .13,  -1.86,  -1.41,  -1.08,    113,    124,   -.47,    .37,   -.13,   -.18,   -.27,   -.22,   -.95,  49.42,  75.25,
      110,      00,   194106,    3.8,   67.8,   1.07,   -.72,   2.86,    .92,    202,     40,    2.1,    .81,   1.14,    .07,     .4,    .13,   -.84,  55.78,  79.83,
      110,      00,   194107,   3.15,  73.98,   1.56,   1.56,   1.79,   1.56,    322,      5,    .98,   1.99,   1.04,    .43,    .83,    .41,   -.64,  61.03,  86.92,
      110,      00,   194108,   2.78,  72.07,   1.82,   1.82,   1.27,   1.82,    279,     18,    .47,    .95,   1.93,    .85,    .59,    .33,   -.63,  59.38,  84.74,
      110,      00,   194109,   3.16,  64.53,   2.39,   2.39,   2.29,   2.39,    173,     65,   1.56,   1.37,   1.57,    1.8,    .79,    .89,   -.22,  52.14,  76.91,
      110,      00,   194110,   3.77,   55.2,   3.58,   3.58,   4.31,   3.58,     80,    232,   2.45,   2.84,   2.74,   2.64,   1.92,   1.88,    .44,  44.24,  66.16,
      110,      00,   194111,   1.72,  42.91,   3.26,   3.26,    .15,   3.26,     11,    528,   -.85,   1.17,   1.56,   2.49,   1.61,   1.31,    .67,  31.41,  54.41,
      110,      00,   194112,   2.81,  36.12,   3.83,   3.83,   2.71,   3.83,      9,    746,    .79,   -.06,   1.29,   1.84,      2,   1.32,    .93,  26.56,  45.66,
      110,      00,   194201,   1.58,  29.84,   3.53,   3.53,    .29,   3.53,      4,    944,  -1.41,   -.32,   -.72,   1.03,   1.31,    .99,    .79,  18.84,  40.82,
      110,      00,   194202,      2,  30.74,   3.28,   3.28,    .34,   3.28,      2,    846,   -.22,  -1.26,   -.42,    .89,   1.55,   1.12,    .53,  20.46,     41,
