StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       05,      00,   190709,   1.13,   57.1,      0,   3.68,    .01,   3.63,     13,    243,   -.34,      0,     .5,    .57,    .13,    .42,   1.16,   41.7,   72.4,
       05,      00,   190710,      1,   48.4,   -.22,   3.08,   -.66,   2.71,      0,    512,   -.34,   -.55,   -.23,    .26,      0,     .1,   1.08,   33.7,   63.1,
       05,      00,   190711,    .48,   32.3,   -.52,   2.45,   -.96,   1.66,      0,    989,   -1.2,  -1.05,  -1.08,   -.34,   -.17,   -.32,    .81,     18,   46.5,
       05,      00,   190712,   1.31,   25.8,   -.28,   2.38,    .55,   1.76,      0,   1196,    .55,    -.5,    -.7,    -.1,    .14,    -.2,   1.09,   13.6,   38.1,
       05,      00,   190801,    .73,   24.5,    -.5,   1.89,   -.74,    .96,      0,   1206,   -.58,   -.03,   -.76,   -.73,   -.14,   -.32,    .97,     11,     38,
       05,      00,   190802,   1.29,     27,    -.3,   1.84,    .45,   1.06,      0,   1032,    .54,   -.12,    .14,   -.85,   -.35,   -.17,    1.2,   13.6,   40.3,
       05,      00,   190803,    .88,   36.9,   -.86,   1.06,  -1.78,   -.35,      0,    845,     -1,   -.48,   -.77,  -1.07,   -.51,   -.17,    .54,   22.6,   51.2,
       05,      00,   190804,   1.09,   43.9,  -1.36,  -1.36,  -1.78,  -1.36,      0,    606,   -.92,  -1.42,  -1.03,  -1.25,  -1.14,   -.55,   -.23,   28.8,     59,
       05,      00,   190805,   2.18,   48.7,     .3,   -.93,    .89,   -.34,      0,    490,    .32,   -.34,   -.75,   -.59,  -1.13,    -.7,   -.17,   34.5,   62.8,
       05,      00,   190806,   1.05,     59,    .01,  -1.09,   -.78,   -.86,     29,    197,   -.61,    -.1,   -.62,   -.94,   -1.1,   -.75,   -.08,   43.7,   74.2,
       05,      00,   190807,    2.4,   65.5,     .4,   -.59,   1.16,    .33,     70,     49,    .49,   -.13,    .14,   -.59,   -.83,   -.89,   -.09,   50.9,   80.1,
       05,      00,   190808,    2.5,   63.6,   1.02,   1.02,   2.01,   1.02,     45,     83,     .8,    .85,    .29,   -.41,   -.31,   -.79,    .16,   50.2,     77,
       05,      00,   190809,    .74,   58.2,   -.48,   -.48,  -1.45,   -.48,     21,    193,  -1.01,   -.15,    .12,   -.45,   -.75,   -.93,   -.42,   41.9,   74.4,
       05,      00,   190810,   2.58,   42.9,   1.21,   1.21,   3.63,   1.21,      0,    665,   1.49,    .57,    .81,    .55,      0,   -.23,   -.24,   29.6,   56.1,
       05,      00,   190811,   1.34,   31.2,   1.65,   1.65,   1.69,   1.65,      0,   1015,    .62,   1.55,    .75,    .62,    .02,    .07,   -.28,   17.7,   44.8,
       05,      00,   190812,   1.66,   22.3,   2.35,   2.35,    2.6,   2.35,      0,   1290,   1.13,   1.18,      2,   1.23,     .5,    .18,   -.04,   10.6,   34.1,
       05,      00,   190901,   1.82,   27.5,   3.32,   3.32,   3.65,   3.32,      0,   1144,    1.4,   1.62,   1.66,   1.71,   1.22,    .61,     .2,   16.3,   38.8,
       05,      00,   190902,   1.44,   25.5,   4.07,   4.07,   3.28,   4.07,      0,   1086,    .84,    1.5,   1.85,   1.82,   1.43,    .64,    .34,   12.8,   38.2,
       05,      00,   190903,   1.45,   31.5,   4.25,   4.25,   1.79,   4.25,      0,   1030,    .09,    .53,   1.17,   2.48,   1.85,    .89,    .48,   19.7,   43.3,
       05,      00,   190904,    1.7,   38.9,   4.16,   4.16,   1.06,   4.16,      0,    784,    .07,   -.01,    .28,   1.18,   1.46,   1.12,    .41,     26,   51.8,
       05,      00,   190905,   1.28,   48.5,   3.52,   3.52,   -.63,   3.22,      0,    500,   -.86,   -.61,   -.53,    .54,    .79,    .74,    .02,   34.5,   62.4,
       05,      00,   190906,   1.64,   60.9,   3.45,   3.45,    .87,   3.42,     37,    155,    .33,    -.4,   -.39,    .27,   1.09,    .98,    .19,     46,   75.9,
       05,      00,   190907,   2.12,   67.4,   3.36,   3.36,    .81,   3.36,    108,     27,    .03,    .21,   -.33,   -.17,    .62,     .9,   -.02,   52.9,   81.9,
       05,      00,   190908,    2.8,   66.5,   3.83,   3.83,   2.44,   3.83,    100,     31,   1.25,    .87,    .77,    .05,    .84,   1.03,    .17,   53.2,   79.9,
       05,      00,   190909,   2.29,   56.2,   4.31,   4.31,   2.63,   4.31,      8,    263,   1.18,   1.62,   1.32,    .53,    .95,   1.58,    .49,   42.7,   69.8,
       05,      00,   190910,    .76,   46.8,   3.53,   3.53,  -1.01,   3.08,      0,    557,   -.76,    .34,    .83,    .27,    .33,    .89,    .38,   31.7,   61.9,
       05,      00,   190911,    1.7,   35.1,   3.67,   3.67,    1.5,   3.67,      0,    881,   1.24,    .14,    .81,    .97,    .42,   1.03,    .73,   22.6,   47.5,
       05,      00,   190912,   1.74,   14.9,   4.01,   4.01,   2.17,   4.01,      0,   1534,   1.25,   1.75,    .66,   1.34,    .71,   1.08,    .85,    3.9,   25.8,
       05,      00,   191001,    .84,   23.2,   3.75,   3.75,    .45,   3.75,      0,   1260,   -.31,    .67,   1.18,   1.38,    .69,     .7,    .88,   11.3,   35.1,
       05,      00,   191002,      1,   23.9,   3.66,   3.66,    .91,   3.66,      0,   1127,   -.12,    -.4,    .43,     .9,   1.07,     .5,     .8,   10.2,   37.5,
       05,      00,   191003,    .52,   42.3,   -.96,   2.32,  -2.89,   1.13,      0,    674,  -1.87,  -1.59,  -1.51,   -.44,    .55,    .15,    .72,   26.2,   58.4,
       05,      00,   191004,    1.4,   45.2,  -1.33,   1.62,   -1.4,   -.12,      0,    567,   -.35,  -1.49,  -1.44,   -.24,     .3,    .01,    .87,   30.1,   60.4,
       05,      00,   191005,    1.6,   51.2,  -1.48,   1.17,   -.85,   -.82,      0,    440,    -.4,   -.59,  -1.29,   -.85,   -.25,    .12,    .65,   37.2,   65.2,
       05,      00,   191006,    .95,   62.4,  -1.85,  -1.85,  -1.59,  -1.85,     53,    123,   -.81,   -.81,   -.92,  -1.53,   -.86,   -.14,    .65,   46.3,   78.4,
       05,      00,   191007,   1.96,   67.9,     -2,     -2,  -1.02,     -2,    125,     20,   -.23,   -.74,   -.81,  -1.47,   -.67,   -.19,    .49,   52.1,   83.6,
       05,      00,   191008,   1.86,   64.6,  -1.97,  -1.97,   -.52,  -1.97,     64,     56,   -.21,   -.28,   -.69,  -1.36,  -1.08,   -.55,    .34,   50.1,   79.1,
       05,      00,   191009,   1.16,   59.4,  -2.12,  -2.12,  -1.05,  -2.12,     21,    183,    -.3,   -.39,   -.43,  -1.03,  -1.55,     -1,    .44,   44.4,   74.3,
       05,      00,   191010,    1.3,   47.4,  -1.95,  -1.95,   -.14,  -1.94,      0,    513,     .1,   -.21,   -.28,   -.78,  -1.34,   -.72,    .04,   31.6,   63.1,
       05,      00,   191011,    .82,     38,  -2.33,  -2.33,  -1.75,  -2.33,      0,    803,   -.41,   -.24,   -.39,   -.74,  -1.33,  -1.12,   -.11,   24.7,   51.3,
       05,      00,   191012,   1.02,   27.8,   -2.4,   -2.4,   -.94,   -2.4,      0,   1135,   -.01,   -.43,   -.36,   -.54,  -1.01,  -1.44,   -.24,   15.5,   40.1,
       05,      00,   191101,   1.38,     30,  -2.22,  -2.22,   -.19,  -2.22,      0,   1069,    .74,    .45,     .1,    -.3,   -.73,  -1.24,   -.35,   17.7,   42.3,
       05,      00,   191102,   1.93,   25.7,  -1.55,  -1.55,   1.32,   -.89,      0,   1111,   1.73,   1.55,   1.25,    .37,   -.22,   -.83,   -.23,   13.8,   37.7,
       05,      00,   191103,   1.17,   37.9,  -1.91,  -1.91,  -1.58,  -1.89,      0,    824,   -.41,    .79,    .96,    .35,   -.09,   -.59,   -.36,   24.8,   51.1,
       05,      00,   191104,    1.5,     43,  -1.95,  -1.95,   -.71,  -1.95,      0,    652,    -.2,   -.51,    .29,    .17,   -.16,   -.55,   -.43,   29.1,   56.9,
       05,      00,   191105,    .91,     53,  -2.66,  -2.66,  -2.72,  -2.66,      3,    364,  -1.46,   -1.2,  -1.24,   -.31,   -.57,   -.81,    -.5,     38,     68,
       05,      00,   191106,    1.3,   62.9,  -2.84,  -2.84,  -1.37,  -2.84,     73,    104,   -.17,  -1.24,  -1.12,   -.36,   -.48,   -.68,   -.57,   47.8,   77.9,
       05,      00,   191107,      3,   64.7,    .62,  -1.93,   1.86,  -1.09,     63,     63,   1.45,    .75,   -.19,   -.07,   -.03,   -.27,   -.35,   51.9,   77.5,
       05,      00,   191108,   1.74,   63.8,    .46,  -1.83,   -.31,  -1.09,     49,     76,    -.4,    .69,    .36,   -.66,   -.06,    -.3,   -.61,   48.6,   78.9,
       05,      00,   191109,   1.49,   59.5,    .38,  -1.67,   -.08,   -.92,     27,    176,    .19,   -.16,    .59,   -.46,      0,   -.15,   -.88,   45.4,   73.7,
       05,      00,   191110,   2.33,   43.2,   1.33,   1.33,   2.96,   1.33,      0,    675,   1.26,    .97,    .64,    .21,    .28,    .29,   -.43,   30.2,   56.1,
       05,      00,   191111,      1,   29.7,    1.4,    1.4,    .61,    1.4,      0,   1040,   -.03,   1.02,    .86,    .74,   -.11,    .33,   -.62,   16.6,   42.8,
       05,      00,   191112,    .91,   19.5,   1.29,   1.29,     .1,   1.26,      0,   1402,   -.26,   -.33,     .7,     .8,   -.09,    .27,    -.8,    6.8,   32.1,
       05,      00,   191201,    .64,   21.3,    .98,    .98,   -.53,    .56,      0,   1329,   -.82,   -.81,   -.72,    .07,   -.17,   -.04,   -.86,    8.7,     34,
       05,      00,   191202,   1.17,   25.2,   1.07,   1.07,    .59,     .9,      0,   1125,    .28,   -.44,   -.59,    .32,    .38,   -.35,   -.81,   13.5,     37,
       05,      00,   191203,   2.83,   27.8,   2.24,   2.24,   3.82,   2.24,      0,   1239,   1.98,    1.8,   1.11,   1.33,   1.34,    .32,   -.24,   17.3,   38.3,
       05,      00,   191204,   1.53,   39.6,   2.19,   2.19,    .55,   2.19,      0,    737,   -.16,   1.02,   1.01,    .34,    .61,    .31,   -.21,   26.8,   52.5,
       05,      00,   191205,   1.53,   50.7,   1.78,   1.78,   -.54,   1.47,      1,    441,    -.5,   -.53,    .48,    .12,    .52,    .54,    -.2,   36.9,   64.6,
       05,      00,   191206,   2.34,   58.1,   2.49,   2.49,   2.69,   2.49,     17,    221,   1.19,    .45,    .15,    .63,    .82,    .96,    .24,   44.2,   72.1,
       05,      00,   191207,   2.95,   64.7,   3.55,   3.55,   3.94,   3.55,     62,     64,   1.37,   1.67,    .95,   1.26,    .82,    .98,    .49,   51.2,   78.2,
       05,      00,   191208,   2.03,   63.5,   3.87,   3.87,   2.04,   3.87,     47,     79,    .06,    .93,   1.36,   1.17,    .85,    1.1,    .56,   49.2,   77.7,
       05,      00,   191209,   1.32,     51,   3.88,   3.88,   1.23,   3.88,      0,    429,   -.06,   -.03,    .64,    .46,    .86,   1.01,     .6,   37.1,   64.8,
       05,      00,   191210,   1.56,   44.2,   3.94,   3.94,   1.37,   3.94,      0,    639,    .43,    .18,    .17,    .68,   1.05,    .72,    .64,   30.4,   58.1,
       05,      00,   191211,    .49,   34.3,    -.3,   3.23,   -.91,   2.82,      0,    907,  -1.17,   -.32,    -.3,    .66,    .75,    .53,    .53,   19.7,   48.9,
       05,      00,   191212,    .61,     21,   -.53,   2.64,   -.77,   1.88,      0,   1312,  -1.06,  -1.56,   -.82,   -.06,   -.01,     .4,    .44,    7.5,   34.4,
       05,      00,   191301,    .88,   19.9,   -.55,   2.29,   -.24,    1.4,      0,   1353,   -.22,   -.92,  -1.55,   -.73,    .01,     .5,    .31,    6.2,   33.6,
       05,      00,   191302,   1.47,   20.8,    -.1,   2.45,   1.18,   1.96,      0,   1277,     .9,    .35,    -.3,   -.57,    .41,    .58,    .17,    8.8,   32.8,
       05,      00,   191303,    .84,   30.5,   -.21,   2.08,   -.36,   1.42,      0,   1053,  -1.08,   -.27,   -.41,   -.96,   -.33,   -.19,    .04,   17.7,   43.3,
       05,      00,   191304,   1.31,   43.2,   -.45,    1.6,   -.78,    .64,      0,    646,    -.5,  -1.16,   -.63,  -1.39,   -.97,   -.29,      0,   28.8,   57.6,
       05,      00,   191305,    .92,   53.6,  -1.25,    .59,  -2.56,  -1.22,      3,    360,  -1.44,  -1.42,  -1.72,  -1.66,  -1.48,   -.53,    .02,   38.4,   68.8,
       05,      00,   191306,   1.96,   60.4,   -.82,    .83,    .91,   -.57,     35,    155,    .75,   -.44,   -.72,   -.85,  -1.08,   -.67,    .24,   46.5,   74.3,
       05,      00,   191307,   2.31,     66,   -.39,   1.09,   1.02,    .04,     84,     48,    .34,    .72,    -.2,   -.64,  -1.15,   -.92,    .01,     51,   80.9,
       05,      00,   191308,    1.2,   67.1,   -.97,   -.97,  -1.84,   -.97,    106,     29,  -1.29,   -.62,    -.1,  -1.22,  -1.27,  -1.27,   -.11,   51.5,   82.6,
       05,      00,   191309,   1.88,     54,    .53,    .53,    1.6,    .53,      2,    328,     .7,   -.32,   -.08,   -.66,   -.79,  -1.02,   -.03,   40.2,   67.8,
       05,      00,   191310,    .96,   42.8,    .45,    .45,   -.08,    .45,      0,    690,   -.41,    .15,   -.51,   -.57,   -.82,  -1.26,   -.42,   29.2,   56.3,
       05,      00,   191311,   1.13,   37.4,    .19,    .19,   -.64,   -.51,      0,    824,    .23,   -.28,    .22,    .01,   -.92,   -.99,   -.39,   25.1,   49.6,
       05,      00,   191312,   2.53,   18.1,   1.34,   1.34,   3.51,   1.34,      0,   1459,   2.27,   2.03,   1.07,    .54,   -.08,   -.24,    .09,    6.7,   29.6,
       05,      00,   191401,   1.87,     26,   2.12,   2.12,   2.74,   2.12,      0,   1170,   1.47,   2.43,   2.24,   1.03,     .5,    .15,    .44,     15,   36.9,
       05,      00,   191402,    .82,   23.8,   2.22,   2.22,    .97,   2.22,      0,   1157,   -.58,     .8,   2.14,   1.54,    .94,   -.13,    .33,   10.4,   37.2,
       05,      00,   191403,    .76,   33.8,   1.97,   1.97,   -.08,   1.86,      0,    958,  -1.27,  -1.48,   -.11,    .69,    .37,   -.15,   -.29,   19.8,   47.8,
       05,      00,   191404,   2.76,   43.2,   2.55,   2.55,   2.36,   2.55,      0,    664,   1.11,    .33,    .06,   1.46,    .75,    .41,    .07,   30.8,   55.6,
       05,      00,   191405,   2.93,   52.6,   3.01,   3.01,   2.15,   3.01,      2,    388,   1.13,   1.37,    .83,    1.7,   1.54,   1.21,    .49,   39.6,   65.5,
       05,      00,   191406,   1.86,   61.8,   3.18,   3.18,   1.44,   3.18,     53,    131,    .62,   1.12,   1.39,   1.11,   1.38,   1.17,    .39,   47.5,     76,
       05,      00,   191407,   3.31,   65.9,    4.4,    4.4,   4.65,    4.4,     85,     39,   1.93,   1.56,   1.67,   1.31,   2.06,   1.62,    .46,     53,   78.8,
       05,      00,   191408,   2.05,   64.5,   4.64,   4.64,   2.08,   4.64,     62,     61,     .1,   1.31,   1.28,    1.4,   2.13,   1.92,    .49,   49.9,   79.1,
       05,      00,   191409,    .72,   58.7,   3.81,   3.81,  -1.06,   3.35,     21,    202,  -1.05,   -.67,    .47,   1.39,   1.18,   1.42,     .3,   43.1,   74.3,
       05,      00,   191410,   2.49,   46.8,   4.41,   4.41,   2.97,   4.41,      0,    542,   1.41,    .47,    .43,   1.44,   1.22,   1.82,    .54,     33,   60.5,
       05,      00,   191411,    .07,     37,   3.12,   3.12,  -2.51,    2.1,      0,    813,  -2.35,    .25,   -.39,    .56,     .9,   1.57,     .4,   20.3,   53.6,
       05,      00,   191412,    .88,   18.8,   2.66,   2.66,   -.42,   1.46,      0,   1443,   -.33,  -1.81,   -.08,    .26,   1.15,    .99,     .5,    7.2,   30.4,
       05,      00,   191501,    .96,   20.2,   2.29,   2.29,   -.27,    .98,      0,   1352,   -.04,   -.33,  -1.66,   -.55,    .74,    .64,    .54,    7.1,   33.3,
       05,      00,   191502,    1.5,     28,    2.4,    2.4,   1.04,   1.46,      0,   1009,    .96,     .5,    .16,   -.35,    .51,    .89,    .53,   15.6,   40.4,
       05,      00,   191503,    .93,   29.3,   2.04,   2.04,   -.35,    .96,      0,   1124,   -.89,   -.09,   -.18,   -.25,    .07,    .97,    .56,     18,   40.6,
       05,      00,   191504,   3.66,   45.9,   3.01,   3.01,   3.56,   3.01,      0,    559,   1.76,   1.19,    1.4,    .29,    .41,   1.33,   1.37,     34,   57.9,
       05,      00,   191505,   2.94,   48.1,   3.75,   3.75,   3.13,   3.75,      0,    519,   1.14,   1.88,   1.44,   1.32,    .85,   1.32,    1.9,   35.3,   60.9,
       05,      00,   191506,   1.86,   57.6,   3.98,   3.98,   1.86,   3.98,     15,    236,    .62,   1.12,   1.84,    1.5,   1.25,   1.31,   1.81,   43.7,   71.4,
       05,      00,   191507,   1.83,   63.7,   4.15,   4.15,   1.75,   4.15,     38,     82,   -.45,    .13,    .83,   1.45,     .7,    .75,   1.76,   49.5,     78,
       05,      00,   191508,    2.5,   61.6,   4.77,   4.77,   3.14,   4.77,     17,    132,     .8,    .26,    .48,   1.42,   1.35,    .94,   2.01,   47.3,   75.9,
       05,      00,   191509,   1.84,   56.1,   4.95,   4.95,      2,   4.95,      9,    266,    .65,    .94,    .54,   1.83,   1.57,   1.34,   2.22,   42.3,     70,
       05,      00,   191510,    .59,   46.9,   4.03,   4.03,  -1.24,   3.51,      0,    540,   -1.1,   -.24,    .19,     .6,    1.2,    .64,   2.01,   30.7,   63.1,
       05,      00,   191511,   1.07,   34.6,   3.69,   3.69,    .23,   3.21,      0,    877,    .11,   -.81,   -.18,    .14,      1,      1,   2.01,   20.7,   48.6,
       05,      00,   191512,   1.38,   25.9,   3.72,   3.72,   1.22,   3.63,      0,   1199,    .67,    .44,   -.46,    .08,   1.41,    1.2,   1.51,   13.2,   38.5,
       05,      00,   191601,   2.51,   21.1,   4.81,   4.81,   4.42,   4.81,      0,   1401,   2.25,      2,   1.78,   1.23,   1.35,   1.83,   1.66,   10.1,     32,
       05,      00,   191602,    .93,   28.8,   4.94,   4.94,   1.87,   4.94,      0,    991,   -.29,    1.7,   1.75,    .89,    .86,    1.6,   1.73,   14.7,   42.9,
       05,      00,   191603,   1.33,   38.2,   4.48,   4.48,    .15,   4.48,      0,    794,   -.12,   -.34,   1.23,    .49,    .67,   1.77,   2.16,   23.8,   52.7,
       05,      00,   191604,   1.87,     42,   4.26,   4.26,    .74,   4.26,      0,    686,    .27,    .04,   -.13,    .99,    .81,   1.04,   1.92,   28.7,   55.2,
       05,      00,   191605,   1.33,   50.2,   3.53,   3.53,   -.88,   3.13,      1,    453,   -.78,    -.4,   -.45,    .54,    .24,    .37,   1.26,   35.3,   65.1,
       05,      00,   191606,    .65,   59.8,   2.74,   2.74,  -1.28,    1.8,     32,    173,   -1.5,  -1.57,     -1,   -.12,   -.33,    -.1,    .92,   43.3,   76.3,
       05,      00,   191607,   2.17,   67.6,   2.48,   2.48,    .07,   1.54,    130,     23,    .12,   -.84,  -1.19,   -.95,    .07,    .05,    .56,   52.7,   82.4,
       05,      00,   191608,   3.18,   63.5,   3.37,   3.37,   3.44,   3.37,     48,     81,   1.82,    1.3,    .33,   -.19,    .59,    .35,     .9,   50.5,   76.4,
       05,      00,   191609,    .86,   55.4,   2.73,   2.73,   -.87,   2.33,      3,    286,   -.79,    .66,    .58,   -.39,    .19,   -.03,    .97,   39.9,   70.8,
       05,      00,   191610,   2.61,   44.3,   3.61,   3.61,   3.49,   3.61,      0,    650,   1.52,    .69,   1.34,    .23,    .09,    .75,    .95,   31.7,   56.8,
       05,      00,   191611,     .7,   30.4,   3.25,   3.25,    .02,    3.2,      0,   1041,   -.67,      1,    .38,    .39,   -.01,    .61,   1.14,   16.1,   44.7,
       05,      00,   191612,   1.33,   20.5,   3.35,   3.35,   1.29,   3.35,      0,   1393,    .59,   -.15,   1.09,   1.02,    .14,    .58,   1.22,    8.3,   32.7,
       05,      00,   191701,   1.07,   19.6,   3.32,   3.32,    .97,   3.32,      0,   1383,    .18,    .45,   -.03,   1.14,     .1,    .01,   1.24,    6.7,   32.5,
       05,      00,   191702,    .78,   26.3,   3.14,   3.14,    .47,   3.14,      0,   1047,   -.69,   -.38,   -.03,    .18,    .26,   -.07,   1.06,   13.8,   38.9,
       05,      00,   191703,   1.12,   27.4,   3.04,   3.04,    .67,   3.04,      0,   1156,   -.51,   -.91,   -.68,    .34,    .58,   -.14,   1.19,   13.9,     41,
       05,      00,   191704,   2.31,   38.6,   3.53,   3.53,   2.43,   3.53,      0,    783,    .72,    .25,   -.06,   -.17,    .78,    .02,    .81,     26,   51.2,
       05,      00,   191705,   3.43,   45.2,   4.78,   4.78,   4.82,   4.78,      0,    620,    1.6,    1.4,   1.07,    .91,    .88,    .84,    .91,   33.9,   56.5,
       05,      00,   191706,    .63,   59.1,   -.34,   3.95,  -1.02,    3.5,     26,    189,  -1.56,    .59,    .74,    .27,    .69,    .83,    .58,     43,   75.3,
       05,      00,   191707,   1.54,   67.6,   -.47,   3.37,    -.5,    2.7,    116,     24,   -.93,  -1.66,    .12,   -.07,   -.08,    .61,    .47,   52.3,     83,
