StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       44,      00,   191403,   3.04,   39.3,    -.1,    -.1,   -.28,    .43,      0,    794,   -.46,   -.14,   -.07,   -.12,   -.27,    .03,   -.28,   28.5,     50,
       44,      00,   191404,   2.74,   53.5,   -.32,   -.32,   -.68,   -.32,      0,    350,   -.49,   -.73,   -.47,   -.52,   -.31,   -.12,   -.36,   41.4,   65.6,
       44,      00,   191405,    1.7,   64.6,  -1.26,  -1.26,  -2.94,  -1.26,     84,     81,  -1.69,  -1.73,  -1.59,  -1.15,   -.74,   -.77,   -.93,   50.8,   78.4,
       44,      00,   191406,   2.62,   73.6,  -1.91,  -1.91,  -2.33,  -1.91,    257,      0,  -1.08,  -1.95,  -1.87,  -1.39,  -1.14,  -1.02,  -1.06,   61.3,     86,
       44,      00,   191407,   4.16,   73.8,  -2.08,  -2.08,  -1.09,  -2.08,    284,      0,   -.25,   -.89,  -1.64,  -1.49,   -1.5,  -1.02,  -1.06,   62.6,     85,
       44,      00,   191408,   3.22,     74,  -2.51,  -2.51,  -1.94,  -2.51,    294,      0,   -.49,    -.6,  -1.03,  -1.71,  -1.48,   -1.2,   -.92,   62.5,   85.5,
       44,      00,   191409,   1.69,   64.7,  -3.03,  -3.03,  -2.34,  -3.03,     72,     73,  -1.11,  -1.25,  -1.16,  -1.96,  -1.66,  -1.55,  -1.44,   52.6,   76.8,
       44,      00,   191410,   3.15,   58.4,  -3.11,  -3.11,  -1.19,  -3.11,     23,    216,    .13,   -.74,  -1.02,  -1.84,  -1.77,   -1.8,  -1.09,   47.8,     69,
       44,      00,   191411,   2.54,   44.1,   -3.3,   -3.3,  -1.51,   -3.3,      0,    618,   -.12,   -.07,   -.71,  -1.35,  -2.01,  -1.66,  -1.04,   31.6,   56.6,
       44,      00,   191412,   5.62,   32.6,    .92,  -2.03,   2.77,   -.86,      0,   1006,   1.69,      1,    .76,   -.35,  -1.19,  -1.16,   -.68,   25.4,   39.8,
       44,      00,   191501,   5.12,   34.5,   1.72,   -.93,   2.69,   1.29,      0,    942,   1.33,   1.94,   1.46,    .19,   -.63,   -.83,   -.44,   25.8,   43.3,
       44,      00,   191502,   3.63,   39.5,   1.76,   -.62,    .64,   1.69,      0,    722,    .56,   1.35,   1.87,    .65,   -.06,   -.73,   -.23,     29,   49.9,
       44,      00,   191503,   1.44,     37,   -.72,  -1.27,  -2.15,    .17,      0,    855,  -2.11,   -.82,    .18,    .64,   -.32,  -1.02,   -.68,   26.7,   47.4,
       44,      00,   191504,   1.63,   56.1,  -1.51,  -2.01,  -2.59,  -1.35,      6,    253,  -1.67,  -2.34,   -1.6,    .24,   -.56,  -1.22,   -.92,   41.6,   70.5,
       44,      00,   191505,   3.54,   63.3,  -1.61,  -2.06,   -.77,  -1.55,     54,    116,   -.24,  -1.21,  -2.01,    .14,   -.36,   -.91,  -1.23,   51.9,   74.6,
       44,      00,   191506,    4.1,   68.7,     .3,  -1.54,     .9,    -.7,    137,     19,    .17,   -.09,   -.85,   -.54,    .09,   -.68,  -1.17,   58.2,   79.3,
       44,      00,   191507,   3.99,   73.8,    .15,   -1.5,   -.34,   -.75,    289,      1,   -.39,   -.15,   -.29,  -1.25,   -.06,   -.66,  -1.28,   62.6,   84.9,
       44,      00,   191508,   6.26,   71.9,    .95,    .95,   2.42,    .95,    235,      4,   1.17,    .66,    .58,   -.81,     .4,   -.05,  -1.04,   62.3,   81.6,
       44,      00,   191509,   2.94,   68.5,    .75,    .75,    -.3,    .75,    145,     27,   -.14,     .6,     .3,   -.27,   -.26,    .18,  -1.08,   58.1,     79,
       44,      00,   191510,   4.36,   58.2,   1.08,   1.08,   1.23,   1.08,     20,    228,    .76,     .3,    .85,    .44,   -.39,    .39,   -.98,     47,   69.3,
       44,      00,   191511,   1.71,   46.1,   -.32,    .65,   -.95,   -.11,      0,    568,   -.76,     .1,   -.15,    .27,   -.76,    .18,  -1.04,   34.1,   58.1,
       44,      00,   191512,   3.39,   34.3,   -.02,    .85,    .81,    .57,      0,    952,    .18,   -.44,    .12,    .25,   -.17,   -.19,   -.94,   25.1,   43.6,
       44,      00,   191601,   2.13,   40.6,   -.57,   -.57,  -1.66,   -.57,      2,    769,   -.88,   -.45,   -.86,    .05,   -.06,   -.77,  -1.09,   29.4,   51.7,
       44,      00,   191602,   3.67,   36.1,   -.19,   -.19,    .96,    .32,      0,    818,    .59,   -.18,   -.04,   -.26,    .11,   -.75,  -1.04,   24.8,   47.3,
       44,      00,   191603,   2.54,   41.1,   -.54,   -.54,  -1.12,   -.54,      0,    764,    -.9,   -.14,   -.66,   -.33,   -.23,   -.52,  -1.07,   28.9,   53.2,
       44,      00,   191604,   2.49,   52.4,   -.77,   -.77,   -.84,   -.77,      0,    372,   -.73,  -1.16,   -.58,     -1,   -.25,   -.38,  -1.11,   40.4,   64.4,
       44,      00,   191605,   3.84,   66.1,   -.89,   -.89,    -.6,   -.89,    101,     65,   -.02,   -.48,   -.95,   -.71,   -.64,   -.33,   -.92,   53.9,   78.3,
       44,      00,   191606,    6.5,   68.2,   1.42,   1.42,   4.25,   1.42,    128,     26,   1.61,   1.15,    .65,   -.04,    .06,    .06,   -.41,   57.2,   79.2,
       44,      00,   191607,   5.58,   74.7,   1.84,   1.84,    1.7,   1.84,    317,      0,    .84,   1.58,   1.28,    .55,      0,    .41,   -.16,   65.5,   83.9,
       44,      00,   191608,   3.47,   73.4,   -.11,   1.54,   -.32,   1.32,    272,      0,   -.31,    .15,    .98,    .12,    .03,   -.06,   -.06,   63.2,   83.5,
       44,      00,   191609,   2.87,   64.8,   -.13,   1.34,   -.11,      1,     76,     67,   -.18,   -.53,   -.12,    .28,   -.17,   -.07,    .07,   52.4,   77.1,
       44,      00,   191610,   2.35,   55.8,   -.37,    .95,   -.76,    .19,     10,    285,   -.37,   -.56,   -.78,    .31,   -.09,   -.46,   -.08,   42.9,   68.6,
       44,      00,   191611,   1.56,   45.4,   -.89,   -.89,  -1.67,   -.89,      0,    583,    -.9,   -.92,   -.93,    .02,   -.49,   -.55,   -.25,   32.8,   57.9,
       44,      00,   191612,   2.92,   35.2,   -.83,   -.83,    -.1,   -.83,      0,    923,   -.18,    -.8,   -.91,   -.78,   -.24,   -.61,   -.52,   24.3,     46,
       44,      00,   191701,   3.33,   36.9,   -.68,   -.68,     .2,   -.68,      0,    890,    .21,   -.05,   -.59,  -1.02,   -.06,   -.39,   -.77,   26.6,   47.1,
       44,      00,   191702,   2.54,     35,   -.79,   -.79,   -.52,   -.79,      0,    842,   -.27,   -.14,   -.22,   -.94,    -.2,   -.58,   -.93,   23.4,   46.5,
       44,      00,   191703,   6.79,   43.8,   1.37,   1.37,   4.12,   1.37,      0,    661,   1.93,   1.23,   1.09,    .14,   -.13,    .22,   -.21,   33.4,   54.3,
       44,      00,   191704,   3.15,   54.4,   1.14,   1.14,   -.27,     .9,      0,    325,   -.12,   1.46,      1,    .32,   -.36,    .31,   -.02,   41.9,     67,
       44,      00,   191705,   3.24,   58.3,   1.02,   1.02,   -.02,    .69,     17,    212,   -.46,   -.44,    .89,    .42,   -.28,    .21,    -.1,   46.7,   69.9,
       44,      00,   191706,   4.28,   70.1,   1.24,   1.24,    .99,   1.24,    181,     10,     .3,   -.15,   -.24,    .58,   -.04,   -.27,    -.1,   58.2,     82,
       44,      00,   191707,   6.09,   73.9,   1.92,   1.92,   2.43,   1.92,    295,      1,    1.2,    .91,    .47,      1,    .46,   -.12,    .26,   64.1,   83.8,
